ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-08-17,39250.4696860204,-25220.206266070745,77358.4478435985,39250.4696860204,39250.4696860204,-10644.605540072032,-10644.605540072032,-10644.605540072032,-460.81739805749964,-460.81739805749964,-460.81739805749964,-10183.788142014531,-10183.788142014531,-10183.788142014531,0.0,0.0,0.0,28605.864145948366
2020-08-18,39273.2479653505,-12933.252364029457,87549.08795011649,39273.2479653505,39273.2479653505,-2967.1526454626787,-2967.1526454626787,-2967.1526454626787,6796.666135172268,6796.666135172268,6796.666135172268,-9763.818780634947,-9763.818780634947,-9763.818780634947,0.0,0.0,0.0,36306.09531988782
2020-08-19,39296.02624468061,-22077.39166995731,80857.28386065984,39296.02624468061,39296.02624468061,-8375.540220713445,-8375.540220713445,-8375.540220713445,935.6254307258977,935.6254307258977,935.6254307258977,-9311.165651439342,-9311.165651439342,-9311.165651439342,0.0,0.0,0.0,30920.48602396716
2020-08-21,39341.582803340825,-21042.249773519416,73360.5620614445,39341.582803340825,39341.582803340825,-13572.90688266897,-13572.90688266897,-13572.90688266897,-5229.8752287616,-5229.8752287616,-5229.8752287616,-8343.031653907372,-8343.031653907372,-8343.031653907372,0.0,0.0,0.0,25768.675920671856
2020-08-22,39364.36108267093,-15582.189349390932,78337.72645078845,39364.36108267093,39364.36108267093,-8617.79939725842,-8617.79939725842,-8617.79939725842,-771.1187403892812,-771.1187403892812,-771.1187403892812,-7846.68065686914,-7846.68065686914,-7846.68065686914,0.0,0.0,0.0,30746.561685412504
2020-08-23,39387.139362001035,-17350.25619398584,78766.79683781687,39387.139362001035,39387.139362001035,-7306.512485427119,-7306.512485427119,-7306.512485427119,48.91316586942274,48.91316586942274,48.91316586942274,-7355.425651296541,-7355.425651296541,-7355.425651296541,0.0,0.0,0.0,32080.626876573915
2020-08-24,39409.91764133115,-16152.7515346841,84518.19369999689,39409.91764133115,39409.91764133115,-7340.054844341711,-7340.054844341711,-7340.054844341711,-460.8173980608981,-460.8173980608981,-460.8173980608981,-6879.237446280812,-6879.237446280812,-6879.237446280812,0.0,0.0,0.0,32069.86279698944
2020-08-25,39432.69592066125,-5010.5636040421105,91189.8942641948,39432.69592066125,39432.69592066125,368.9028605493216,368.9028605493216,368.9028605493216,6796.666135169623,6796.666135169623,6796.666135169623,-6427.763274620302,-6427.763274620302,-6427.763274620302,0.0,0.0,0.0,39801.598781210574
2020-08-26,39455.47419999136,-13099.985207234638,82412.70825639754,39455.47419999136,39455.47419999136,-5074.424178383205,-5074.424178383205,-5074.424178383205,935.625430722072,935.625430722072,935.625430722072,-6010.049609105276,-6010.049609105276,-6010.049609105276,0.0,0.0,0.0,34381.05002160816
2020-08-28,39501.03075865158,-18593.744125589586,78038.80827032303,39501.03075865158,39501.03075865158,-10537.349645579465,-10537.349645579465,-10537.349645579465,-5229.8752287696525,-5229.8752287696525,-5229.8752287696525,-5307.474416809813,-5307.474416809813,-5307.474416809813,0.0,0.0,0.0,28963.68111307211
2020-08-30,39546.58731731179,-15027.037696564046,82819.86927681832,39546.58731731179,39546.58731731179,-4773.075013306692,-4773.075013306692,-4773.075013306692,48.91316587269031,48.91316587269031,48.91316587269031,-4821.988179179383,-4821.988179179383,-4821.988179179383,0.0,0.0,0.0,34773.5123040051
2020-08-31,39569.365596641896,-15404.961595328134,85405.64404069578,39569.365596641896,39569.365596641896,-5130.605930784512,-5130.605930784512,-5130.605930784512,-460.8173980832521,-460.8173980832521,-460.8173980832521,-4669.78853270126,-4669.78853270126,-4669.78853270126,0.0,0.0,0.0,34438.75966585738
2020-09-01,39592.143875972004,-9373.825919667486,90946.37156463381,39592.143875972004,39592.143875972004,2217.412327081714,2217.412327081714,2217.412327081714,6796.666135178083,6796.666135178083,6796.666135178083,-4579.2538080963695,-4579.2538080963695,-4579.2538080963695,0.0,0.0,0.0,41809.55620305372
2020-09-02,39614.922155302105,-13594.011877097159,81024.38384409195,39614.922155302105,39614.922155302105,-3613.3246818484604,-3613.3246818484604,-3613.3246818484604,935.6254307170149,935.6254307170149,935.6254307170149,-4548.950112565475,-4548.950112565475,-4548.950112565475,0.0,0.0,0.0,36001.59747345364
2020-09-04,39660.47871396232,-21530.030803471047,81371.19361528645,39660.47871396232,39660.47871396232,-9883.338555744496,-9883.338555744496,-9883.338555744496,-5229.875228777705,-5229.875228777705,-5229.875228777705,-4653.463326966791,-4653.463326966791,-4653.463326966791,0.0,0.0,0.0,29777.140158217826
2020-09-05,39683.25699329243,-16240.64359706504,82425.82058564443,39683.25699329243,39683.25699329243,-5546.827670485625,-5546.827670485625,-5546.827670485625,-771.1187403861996,-771.1187403861996,-771.1187403861996,-4775.708930099426,-4775.708930099426,-4775.708930099426,0.0,0.0,0.0,34136.429322806805
2020-09-06,39706.03527262254,-16458.819049686703,83719.67120096947,39706.03527262254,39706.03527262254,-4884.3473334575265,-4884.3473334575265,-4884.3473334575265,48.91316587595852,48.91316587595852,48.91316587595852,-4933.260499333485,-4933.260499333485,-4933.260499333485,0.0,0.0,0.0,34821.687939165015
2020-09-07,39728.81355195265,-11162.44716844642,82618.88872838025,39728.81355195265,39728.81355195265,-5576.4484720460805,-5576.4484720460805,-5576.4484720460805,-460.8173980718931,-460.8173980718931,-460.8173980718931,-5115.6310739741875,-5115.6310739741875,-5115.6310739741875,0.0,0.0,0.0,34152.365079906565
2020-09-08,39751.59183128275,-8035.722971675645,90917.56860567808,39751.59183128275,39751.59183128275,1485.6331873125941,1485.6331873125941,1485.6331873125941,6796.6661351754365,6796.6661351754365,6796.6661351754365,-5311.032947862843,-5311.032947862843,-5311.032947862843,0.0,0.0,0.0,41237.225018595345
2020-09-09,39774.37011061286,-14895.893424421205,88370.58952498005,39774.37011061286,39774.37011061286,-4571.035879943875,-4571.035879943875,-4571.035879943875,935.6254307358018,935.6254307358018,935.6254307358018,-5506.661310679678,-5506.661310679678,-5506.661310679678,0.0,0.0,0.0,35203.33423066898
2020-09-11,39819.926669273074,-17728.0357215207,75335.28200068156,39819.926669273074,39819.926669273074,-11074.130690094275,-11074.130690094275,-11074.130690094275,-5229.875228760213,-5229.875228760213,-5229.875228760213,-5844.255461334063,-5844.255461334063,-5844.255461334063,0.0,0.0,0.0,28745.7959791788
2020-09-12,39842.70494860318,-11241.328684465576,83233.939506689,39842.70494860318,39842.70494860318,-6729.687805092569,-6729.687805092569,-6729.687805092569,-771.1187404034254,-771.1187404034254,-771.1187404034254,-5958.5690646891435,-5958.5690646891435,-5958.5690646891435,0.0,0.0,0.0,33113.01714351062
2020-09-13,39865.483227933284,-14680.080636496854,83050.37872195958,39865.483227933284,39865.483227933284,-5969.653582429814,-5969.653582429814,-5969.653582429814,48.913165864529795,48.913165864529795,48.913165864529795,-6018.5667482943445,-6018.5667482943445,-6018.5667482943445,0.0,0.0,0.0,33895.82964550347
2020-09-14,39888.26150726339,-16164.781255784237,80973.41643563885,39888.26150726339,39888.26150726339,-6472.484586089889,-6472.484586089889,-6472.484586089889,-460.81739808652895,-460.81739808652895,-460.81739808652895,-6011.66718800336,-6011.66718800336,-6011.66718800336,0.0,0.0,0.0,33415.77692117351
2020-09-15,39911.0397865935,-11322.44507468187,90012.12863042542,39911.0397865935,39911.0397865935,870.1871115395237,870.1871115395237,870.1871115395237,6796.666135172791,6796.666135172791,6796.666135172791,-5926.479023633267,-5926.479023633267,-5926.479023633267,0.0,0.0,0.0,40781.22689813303
2020-09-16,39933.81806592361,-15562.875365166254,84931.33737771785,39933.81806592361,39933.81806592361,-4817.537302074226,-4817.537302074226,-4817.537302074226,935.6254307307464,935.6254307307464,935.6254307307464,-5753.162732804973,-5753.162732804973,-5753.162732804973,0.0,0.0,0.0,35116.28076384938
2020-09-18,39979.37462458383,-19758.964481480787,78463.15787150683,39979.37462458383,39979.37462458383,-10342.376173599623,-10342.376173599623,-10342.376173599623,-5229.875228768266,-5229.875228768266,-5229.875228768266,-5112.500944831358,-5112.500944831358,-5112.500944831358,0.0,0.0,0.0,29636.998450984203
2020-09-19,40002.15290391393,-10231.609383538485,83687.67604356298,40002.15290391393,40002.15290391393,-5407.1377004025835,-5407.1377004025835,-5407.1377004025835,-771.1187403901619,-771.1187403901619,-771.1187403901619,-4636.01896001242,-4636.01896001242,-4636.01896001242,0.0,0.0,0.0,34595.01520351134
2020-09-20,40024.931183244036,-16094.858993560294,79434.00783382721,40024.931183244036,40024.931183244036,-4004.6536192350686,-4004.6536192350686,-4004.6536192350686,48.9131658682249,48.9131658682249,48.9131658682249,-4053.5667851032936,-4053.5667851032936,-4053.5667851032936,0.0,0.0,0.0,36020.27756400897
2020-09-21,40047.709462574145,-11927.155551556132,89158.90901339095,40047.709462574145,40047.709462574145,-3827.942643822241,-3827.942643822241,-3827.942643822241,-460.81739807516965,-460.81739807516965,-460.81739807516965,-3367.1252457470714,-3367.1252457470714,-3367.1252457470714,0.0,0.0,0.0,36219.7668187519
2020-09-22,40070.48774190425,-9564.019132391191,93990.05863557011,40070.48774190425,40070.48774190425,4215.205700684187,4215.205700684187,4215.205700684187,6796.666135181252,6796.666135181252,6796.666135181252,-2581.4604344970644,-2581.4604344970644,-2581.4604344970644,0.0,0.0,0.0,44285.69344258844
2020-09-23,40093.266021234354,-10634.855316503386,86333.65042379443,40093.266021234354,40093.266021234354,-768.4799925825554,-768.4799925825554,-768.4799925825554,935.625430728151,935.625430728151,935.625430728151,-1704.1054233107063,-1704.1054233107063,-1704.1054233107063,0.0,0.0,0.0,39324.7860286518
2020-09-25,40138.82257989457,-13805.000117661184,80930.500332009,40138.82257989457,40138.82257989457,-4947.537907037558,-4947.537907037558,-4947.537907037558,-5229.875228773527,-5229.875228773527,-5229.875228773527,282.3373217359678,282.3373217359678,282.3373217359678,0.0,0.0,0.0,35191.284672857015
2020-09-26,40161.60085922468,-5559.754215626987,90564.96689195222,40161.60085922468,40161.60085922468,592.6060430375215,592.6060430375215,592.6060430375215,-771.1187403768989,-771.1187403768989,-771.1187403768989,1363.7247834144205,1363.7247834144205,1363.7247834144205,0.0,0.0,0.0,40754.2069022622
2020-09-27,40184.37913855478,-9084.583759311257,95518.28630516911,40184.37913855478,40184.37913855478,2530.859303277147,2530.859303277147,2530.859303277147,48.91316587149318,48.91316587149318,48.91316587149318,2481.946137405653,2481.946137405653,2481.946137405653,0.0,0.0,0.0,42715.23844183193
2020-09-28,40207.1574178849,-5746.869735954912,94242.54741086753,40207.1574178849,40207.1574178849,3157.6391638612804,3157.6391638612804,3157.6391638612804,-460.8173980750483,-460.8173980750483,-460.8173980750483,3618.4565619363284,3618.4565619363284,3618.4565619363284,0.0,0.0,0.0,43364.79658174618
2020-09-29,40229.935697215,2843.5119867121634,104704.12460972364,40229.935697215,40229.935697215,11550.201964055846,11550.201964055846,11550.201964055846,6796.666135178605,6796.666135178605,6796.666135178605,4753.53582887724,4753.53582887724,4753.53582887724,0.0,0.0,0.0,51780.13766127084
2020-09-30,40252.7140567044,-5651.46904476723,96033.56459079719,40252.7140567044,40252.7140567044,6802.378639513646,6802.378639513646,6802.378639513646,935.6254307230944,935.6254307230944,935.6254307230944,5866.753208790551,5866.753208790551,5866.753208790551,0.0,0.0,0.0,47055.092696218046
2020-10-02,40298.2707756832,-4352.99044948243,92678.24477689389,40298.2707756832,40298.2707756832,2715.4608424332528,2715.4608424332528,2715.4608424332528,-5229.87522878158,-5229.87522878158,-5229.87522878158,7945.336071214832,7945.336071214832,7945.336071214832,0.0,0.0,0.0,43013.73161811646
2020-10-03,40321.04913517261,-3456.923794083709,100294.61245816595,40321.04913517261,40321.04913517261,8099.74351603863,8099.74351603863,8099.74351603863,-771.1187403941243,-771.1187403941243,-771.1187403941243,8870.862256432754,8870.862256432754,8870.862256432754,0.0,0.0,0.0,48420.79265121124
2020-10-04,40343.82749466201,-314.6103640042728,97597.42273301599,40343.82749466201,40343.82749466201,9744.810532348842,9744.810532348842,9744.810532348842,48.91316588945775,48.91316588945775,48.91316588945775,9695.897366459385,9695.897366459385,9695.897366459385,0.0,0.0,0.0,50088.63802701085
2020-10-05,40366.60585415141,4066.5288253921285,98123.31582959932,40366.60585415141,40366.60585415141,9943.33672621323,9943.33672621323,9943.33672621323,-460.81739807492676,-460.81739807492676,-460.81739807492676,10404.154124288158,10404.154124288158,10404.154124288158,0.0,0.0,0.0,50309.94258036464
2020-10-06,40389.38421364081,5072.736322927227,107521.21708733935,40389.38421364081,40389.38421364081,17778.342091810267,17778.342091810267,17778.342091810267,6796.666135172464,6796.666135172464,6796.666135172464,10981.675956637802,10981.675956637802,10981.675956637802,0.0,0.0,0.0,58167.726305451084
2020-10-07,40412.16257313021,2573.2511998270925,104886.54403332056,40412.16257313021,40412.16257313021,12352.88883407214,12352.88883407214,12352.88883407214,935.6254307180376,935.6254307180376,935.6254307180376,11417.263403354104,11417.263403354104,11417.263403354104,0.0,0.0,0.0,52765.05140720235
2020-10-09,40457.71929210901,479.47889741712976,95639.10239681904,40457.71929210901,40457.71929210901,6603.897745869599,6603.897745869599,6603.897745869599,-5229.87522877686,-5229.87522877686,-5229.87522877686,11833.772974646461,11833.772974646461,11833.772974646461,0.0,0.0,0.0,47061.617037978605
2020-10-10,40480.497651598416,-810.7675256238944,100395.81355108855,40480.497651598416,40480.497651598416,11037.942746992489,11037.942746992489,11037.942746992489,-771.1187403808611,-771.1187403808611,-771.1187403808611,11809.061487373348,11809.061487373348,11809.061487373348,0.0,0.0,0.0,51518.4403985909
2020-10-11,40503.276011087815,1010.7429099327122,101724.74373996093,40503.276011087815,40503.276011087815,11680.428368588764,11680.428368588764,11680.428368588764,48.913165878456276,48.913165878456276,48.913165878456276,11631.515202710307,11631.515202710307,11631.515202710307,0.0,0.0,0.0,52183.70437967658
2020-10-12,40526.054370577214,4727.850316831201,100531.73672087502,40526.054370577214,40526.054370577214,10846.970257412364,10846.970257412364,10846.970257412364,-460.8173980748057,-460.8173980748057,-460.8173980748057,11307.787655487171,11307.787655487171,11307.787655487171,0.0,0.0,0.0,51373.02462798958
2020-10-13,40548.83273006662,5903.563972133464,107983.25998026312,40548.83273006662,40548.83273006662,17645.005460988676,17645.005460988676,17645.005460988676,6796.6661351698185,6796.6661351698185,6796.6661351698185,10848.339325818855,10848.339325818855,10848.339325818855,0.0,0.0,0.0,58193.8381910553
2020-10-14,40571.61108955602,1678.591879556531,100472.3824649509,40571.61108955602,40571.61108955602,11202.9289323677,11202.9289323677,11202.9289323677,935.6254307380559,935.6254307380559,935.6254307380559,10267.303501629642,10267.303501629642,10267.303501629642,0.0,0.0,0.0,51774.54002192372
2020-10-16,40617.167808534825,-4441.783362798912,93379.47795085517,40617.167808534825,40617.167808534825,3584.0461549247702,3584.0461549247702,3584.0461549247702,-5229.875228772139,-5229.875228772139,-5229.875228772139,8813.92138369691,8813.92138369691,8813.92138369691,0.0,0.0,0.0,44201.213963459595
2020-10-17,40639.946168024224,-624.3846975602481,98312.95567277374,40639.946168024224,40639.946168024224,7214.616591381633,7214.616591381633,7214.616591381633,-771.1187403910433,-771.1187403910433,-771.1187403910433,7985.735331772676,7985.735331772676,7985.735331772676,0.0,0.0,0.0,47854.56275940586
2020-10-18,40662.72452751362,-586.1141565119484,99040.34609362262,40662.72452751362,40662.72452751362,7172.328674148243,7172.328674148243,7172.328674148243,48.91316588172442,48.91316588172442,48.91316588172442,7123.41550826652,7123.41550826652,7123.41550826652,0.0,0.0,0.0,47835.05320166187
2020-10-19,40685.50288700303,-970.367864327277,93067.1000468981,40685.50288700303,40685.50288700303,5793.589690373911,5793.589690373911,5793.589690373911,-460.8173980634464,-460.8173980634464,-460.8173980634464,6254.407088437357,6254.407088437357,6254.407088437357,0.0,0.0,0.0,46479.09257737694
2020-10-20,40708.28124649243,2978.867715991069,98928.13050291332,40708.28124649243,40708.28124649243,12203.967498281541,12203.967498281541,12203.967498281541,6796.666135172724,6796.666135172724,6796.666135172724,5407.301363108817,5407.301363108817,5407.301363108817,0.0,0.0,0.0,52912.24874477397
2020-10-21,40731.05960598183,-1456.7937489826932,95446.72542756128,40731.05960598183,40731.05960598183,5546.837456889398,5546.837456889398,5546.837456889398,935.6254307329993,935.6254307329993,935.6254307329993,4611.212026156398,4611.212026156398,4611.212026156398,0.0,0.0,0.0,46277.89706287123
2020-10-23,40776.61632496063,-16191.732299196803,87924.70227012737,40776.61632496063,40776.61632496063,-1942.6185075600195,-1942.6185075600195,-1942.6185075600195,-5229.875228767421,-5229.875228767421,-5229.875228767421,3287.256721207401,3287.256721207401,3287.256721207401,0.0,0.0,0.0,38833.99781740061
2020-10-24,40799.39468445004,-6751.294910278088,94342.5748314446,40799.39468445004,40799.39468445004,2043.2589636863925,2043.2589636863925,2043.2589636863925,-771.1187403930245,-771.1187403930245,-771.1187403930245,2814.377704079417,2814.377704079417,2814.377704079417,0.0,0.0,0.0,42842.65364813643
2020-10-25,40822.17304393943,-6765.957012303723,97429.5500044372,40822.17304393943,40822.17304393943,2550.1283112161123,2550.1283112161123,2550.1283112161123,48.91316587029555,48.91316587029555,48.91316587029555,2501.2151453458164,2501.2151453458164,2501.2151453458164,0.0,0.0,0.0,43372.30135515554
2020-10-26,40844.95140342884,-6492.920149211101,90042.71607471695,40844.95140342884,40844.95140342884,1909.034313538818,1909.034313538818,1909.034313538818,-460.8173980745626,-460.8173980745626,-460.8173980745626,2369.8517116133808,2369.8517116133808,2369.8517116133808,0.0,0.0,0.0,42753.985716967654
2020-10-27,40867.729762918236,1347.428989001701,99356.6901450016,40867.729762918236,40867.729762918236,9235.85994229302,9235.85994229302,9235.85994229302,6796.666135175632,6796.666135175632,6796.666135175632,2439.1938071173863,2439.1938071173863,2439.1938071173863,0.0,0.0,0.0,50103.589705211256
2020-10-28,40890.508122407635,-5027.825259772233,92951.90334959482,40890.508122407635,40890.508122407635,3660.1283881257295,3660.1283881257295,3660.1283881257295,935.6254307304046,935.6254307304046,935.6254307304046,2724.5029573953243,2724.5029573953243,2724.5029573953243,0.0,0.0,0.0,44550.63651053337
2020-10-30,40936.06484138644,-11538.482570541268,85716.5937175924,40936.06484138644,40936.06484138644,-1246.2893403379314,-1246.2893403379314,-1246.2893403379314,-5229.875228775474,-5229.875228775474,-5229.875228775474,3983.585888437542,3983.585888437542,3983.585888437542,0.0,0.0,0.0,39689.775501048505
2020-10-31,40958.84320087584,-1635.5249450460099,97782.5145980075,40958.84320087584,40958.84320087584,4195.466461895012,4195.466461895012,4195.466461895012,-771.1187403950056,-771.1187403950056,-771.1187403950056,4966.585202290018,4966.585202290018,4966.585202290018,0.0,0.0,0.0,45154.30966277085
2020-11-01,40981.621560365245,-2257.2565779191577,94356.00928275341,40981.621560365245,40981.621560365245,6232.600565627358,6232.600565627358,6232.600565627358,48.913165858866826,48.913165858866826,48.913165858866826,6183.6873997684925,6183.6873997684925,6183.6873997684925,0.0,0.0,0.0,47214.2221259926
2020-11-02,41004.399919854644,-2589.7852219375523,94264.42690483145,41004.399919854644,41004.399919854644,7167.101948113231,7167.101948113231,7167.101948113231,-460.817398077961,-460.817398077961,-460.817398077961,7627.919346191192,7627.919346191192,7627.919346191192,0.0,0.0,0.0,48171.501867967876
2020-11-03,41027.17827934405,12011.355665940204,109874.9009260425,41027.17827934405,41027.17827934405,16084.417494813477,16084.417494813477,16084.417494813477,6796.66613517854,6796.66613517854,6796.66613517854,9287.751359634936,9287.751359634936,9287.751359634936,0.0,0.0,0.0,57111.595774157526
2020-11-04,41049.95663883345,-367.7861657430077,101869.95326320737,41049.95663883345,41049.95663883345,12082.92626746496,12082.92626746496,12082.92626746496,935.625430725348,935.625430725348,935.625430725348,11147.300836739612,11147.300836739612,11147.300836739612,0.0,0.0,0.0,53132.88290629841
2020-11-06,41095.513357812255,-607.9906815265431,101676.39549524966,41095.513357812255,41095.513357812255,10152.28190837885,10152.28190837885,10152.28190837885,-5229.87522875798,-5229.87522875798,-5229.87522875798,15382.15713713683,15382.15713713683,15382.15713713683,0.0,0.0,0.0,51247.795266191104
2020-11-07,41118.291717301654,10008.241480848023,106836.57585127038,41118.291717301654,41118.291717301654,16935.97447177853,16935.97447177853,16935.97447177853,-771.1187404051883,-771.1187404051883,-771.1187404051883,17707.093212183714,17707.093212183714,17707.093212183714,0.0,0.0,0.0,58054.26618908018
2020-11-08,41141.07007679106,10255.79055649475,108704.68549400562,41141.07007679106,41141.07007679106,20180.93741821786,20180.93741821786,20180.93741821786,48.913165876831684,48.913165876831684,48.913165876831684,20132.024252341027,20132.024252341027,20132.024252341027,0.0,0.0,0.0,61322.00749500892
2020-11-09,41163.84843628046,12866.031327819635,112549.94551862162,41163.84843628046,41163.84843628046,22164.677644454787,22164.677644454787,22164.677644454787,-460.8173980778399,-460.8173980778399,-460.8173980778399,22625.495042532624,22625.495042532624,22625.495042532624,0.0,0.0,0.0,63328.526080735246
2020-11-10,41186.62679576985,21296.962133279005,124836.36333843849,41186.62679576985,41186.62679576985,31951.324927853555,31951.324927853555,31951.324927853555,6796.666135172398,6796.666135172398,6796.666135172398,25154.65879268116,25154.65879268116,25154.65879268116,0.0,0.0,0.0,73137.95172362341
2020-11-11,41209.405155259265,21534.792051560635,120302.53018098626,41209.405155259265,41209.405155259265,28621.57658278037,28621.57658278037,28621.57658278037,935.625430721522,935.625430721522,935.625430721522,27685.951152058842,27685.951152058842,27685.951152058842,0.0,0.0,0.0,69830.98173803964
2020-11-13,41254.961874238055,22827.753090383834,118750.49537887829,41254.961874238055,41254.961874238055,27391.314256014364,27391.314256014364,27391.314256014364,-5229.875228776014,-5229.875228776014,-5229.875228776014,32621.189484790382,32621.189484790382,32621.189484790382,0.0,0.0,0.0,68646.27613025242
2020-11-14,41277.74023372746,27445.334169600355,123129.459083388,41277.74023372746,41277.74023372746,34189.43958574543,34189.43958574543,34189.43958574543,-771.1187404071694,-771.1187404071694,-771.1187404071694,34960.5583261526,34960.5583261526,34960.5583261526,0.0,0.0,0.0,75467.17981947289
2020-11-15,41300.51859321686,28447.094372273663,130695.81638268832,41300.51859321686,41300.51859321686,37223.10340216162,37223.10340216162,37223.10340216162,48.91316586540303,48.91316586540303,48.91316586540303,37174.190236296214,37174.190236296214,37174.190236296214,0.0,0.0,0.0,78523.62199537849
2020-11-16,41323.29695270627,32574.73015914914,132415.70759607133,41323.29695270627,41323.29695270627,38774.09130687758,38774.09130687758,38774.09130687758,-460.8173980664806,-460.8173980664806,-460.8173980664806,39234.90870494406,39234.90870494406,39234.90870494406,0.0,0.0,0.0,80097.38825958385
2020-11-17,41346.075312195666,37641.22072431418,139115.13249159092,41346.075312195666,41346.075312195666,47915.23311832363,47915.23311832363,47915.23311832363,6796.666135175305,6796.666135175305,6796.666135175305,41118.566983148325,41118.566983148325,41118.566983148325,0.0,0.0,0.0,89261.3084305193
2020-11-18,41368.853671685065,37615.56547937952,134013.33696696462,41368.853671685065,41368.853671685065,43740.11255491988,43740.11255491988,43740.11255491988,935.6254307403095,935.6254307403095,935.6254307403095,42804.48712417957,42804.48712417957,42804.48712417957,0.0,0.0,0.0,85108.96622660494
2020-11-20,41414.41039066387,31752.552900023045,132113.29723058976,41414.41039066387,41414.41039066387,40289.908067538956,40289.908067538956,40289.908067538956,-5229.875228771294,-5229.875228771294,-5229.875228771294,45519.783296310256,45519.783296310256,45519.783296310256,0.0,0.0,0.0,81704.31845820282
2020-11-21,41438.47083872609,32996.92238208497,137234.89195390334,41438.47083872609,41438.47083872609,45756.76053820342,45756.76053820342,45756.76053820342,-771.1187403939057,-771.1187403939057,-771.1187403939057,46527.87927859733,46527.87927859733,46527.87927859733,0.0,0.0,0.0,87195.23137692951
2020-11-22,41462.531286788304,40218.07327544715,137089.03147195932,41462.531286788304,41462.531286788304,47344.82482838706,47344.82482838706,47344.82482838706,48.91316586867096,48.91316586867096,48.91316586867096,47295.91166251839,47295.91166251839,47295.91166251839,0.0,0.0,0.0,88807.35611517537
2020-11-23,41486.591734850525,36295.77434836982,137047.78202122418,41486.591734850525,41486.591734850525,47363.1621478555,47363.1621478555,47363.1621478555,-460.8173980551216,-460.8173980551216,-460.8173980551216,47823.979545910624,47823.979545910624,47823.979545910624,0.0,0.0,0.0,88849.75388270602
2020-11-24,41510.65218291274,45129.486030803906,143112.515724761,41510.65218291274,41510.65218291274,54913.010060870845,54913.010060870845,54913.010060870845,6796.666135172659,6796.666135172659,6796.666135172659,48116.34392569819,48116.34392569819,48116.34392569819,0.0,0.0,0.0,96423.66224378359
2020-11-25,41534.71263097496,39922.83858015768,143783.30627454622,41534.71263097496,41534.71263097496,49116.83259330121,49116.83259330121,49116.83259330121,935.6254307364844,935.6254307364844,935.6254307364844,48181.20716256472,48181.20716256472,48181.20716256472,0.0,0.0,0.0,90651.54522427617
2020-11-27,41582.833527099385,35264.695109600514,132659.66497951574,41582.833527099385,41582.833527099385,42449.161003137124,42449.161003137124,42449.161003137124,-5229.875228766576,-5229.875228766576,-5229.875228766576,47679.03623190371,47679.03623190371,47679.03623190371,0.0,0.0,0.0,84031.99453023651
2020-11-28,41606.89397516161,39912.44923961938,136780.78184428165,41606.89397516161,41606.89397516161,46373.87387692127,46373.87387692127,46373.87387692127,-771.1187403958874,-771.1187403958874,-771.1187403958874,47144.99261731716,47144.99261731716,47144.99261731716,0.0,0.0,0.0,87980.76785208288
2020-11-29,41630.954423223826,38667.9893808561,137893.71337405904,41630.954423223826,41630.954423223826,46497.39483539791,46497.39483539791,46497.39483539791,48.913165872365916,48.913165872365916,48.913165872365916,46448.48166952554,46448.48166952554,46448.48166952554,0.0,0.0,0.0,88128.34925862173
2020-11-30,41655.01487128604,39198.83912050089,135837.5646497729,41655.01487128604,41655.01487128604,45150.65800285742,45150.65800285742,45150.65800285742,-460.81739806623773,-460.81739806623773,-460.81739806623773,45611.47540092366,45611.47540092366,45611.47540092366,0.0,0.0,0.0,86805.67287414346
2020-12-01,41679.07531934825,43465.96386540461,140941.02633614943,41679.07531934825,41679.07531934825,51453.81356798036,51453.81356798036,51453.81356798036,6796.666135181119,6796.666135181119,6796.666135181119,44657.14743279923,44657.14743279923,44657.14743279923,0.0,0.0,0.0,93132.88888732862
2020-12-02,41703.13576741047,40994.03352010399,138523.39509189432,41703.13576741047,41703.13576741047,44544.92243203805,44544.92243203805,44544.92243203805,935.625430731427,935.625430731427,935.625430731427,43609.29700130663,43609.29700130663,43609.29700130663,0.0,0.0,0.0,86248.05819944853
2020-12-03,41727.19621547269,36213.46004298108,132825.90188802572,41727.19621547269,41727.19621547269,41172.38340055977,41172.38340055977,41172.38340055977,-1319.3933645470954,-1319.3933645470954,-1319.3933645470954,42491.776765106864,42491.776765106864,42491.776765106864,0.0,0.0,0.0,82899.57961603245
2020-12-04,41751.25666353491,27882.215461024654,125821.39519086492,41751.25666353491,41751.25666353491,36098.06342257825,36098.06342257825,36098.06342257825,-5229.875228771836,-5229.875228771836,-5229.875228771836,41327.93865135009,41327.93865135009,41327.93865135009,0.0,0.0,0.0,77849.32008611315
2020-12-05,41775.31711159712,28738.57760427776,132476.04517648145,41775.31711159712,41775.31711159712,39368.992494397855,39368.992494397855,39368.992494397855,-771.1187403826235,-771.1187403826235,-771.1187403826235,40140.11123478048,40140.11123478048,40140.11123478048,0.0,0.0,0.0,81144.30960599497
2020-12-06,41799.37755965934,28079.79670654858,127900.34639915667,41799.37755965934,41799.37755965934,38998.034224221956,38998.034224221956,38998.034224221956,48.913165875633986,48.913165875633986,48.913165875633986,38949.12105834632,38949.12105834632,38949.12105834632,0.0,0.0,0.0,80797.4117838813
