ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-01-04,179.72175499999997,92.88101678144444,309.55712257456713,179.72175499999997,179.72175499999997,23.42436387149046,23.42436387149046,23.42436387149046,3.381049836260081,3.381049836260081,3.381049836260081,20.04331403523038,20.04331403523038,20.04331403523038,0.0,0.0,0.0,203.14611887149044
2020-01-05,179.58537765271103,75.78769147241107,303.1922338923758,179.58537765271103,179.58537765271103,18.030402669743548,18.030402669743548,18.030402669743548,0.9802082126710293,0.9802082126710293,0.9802082126710293,17.050194457072518,17.050194457072518,17.050194457072518,0.0,0.0,0.0,197.61578032245458
2020-01-06,179.4490003054221,93.34907084217512,305.6759792686132,179.4490003054221,179.4490003054221,20.413521340714247,20.413521340714247,20.413521340714247,6.479381230680179,6.479381230680179,6.479381230680179,13.934140110034065,13.934140110034065,13.934140110034065,0.0,0.0,0.0,199.86252164613634
2020-01-07,179.31262295813312,101.75619460340297,323.9470881841471,179.31262295813312,179.31262295813312,32.487122065073244,32.487122065073244,32.487122065073244,21.766120579560766,21.766120579560766,21.766120579560766,10.721001485512478,10.721001485512478,10.721001485512478,0.0,0.0,0.0,211.79974502320636
2020-01-09,179.03986826355523,60.374647338624385,285.555905946958,179.03986826355523,179.03986826355523,-6.034187577342835,-6.034187577342835,-6.034187577342835,-10.151385199998435,-10.151385199998435,-10.151385199998435,4.117197622655601,4.117197622655601,4.117197622655601,0.0,0.0,0.0,173.0056806862124
2020-01-10,178.90349091626626,48.631730199930495,270.37044383257194,178.90349091626626,178.90349091626626,-16.311043606826928,-16.311043606826928,-16.311043606826928,-17.09791919527015,-17.09791919527015,-17.09791919527015,0.7868755884432205,0.7868755884432205,0.7868755884432205,0.0,0.0,0.0,162.59244730943934
2020-01-11,178.76711356897735,74.38444318446263,292.6175137529372,178.76711356897735,178.76711356897735,0.8600170907348763,0.8600170907348763,0.8600170907348763,3.38104983629813,3.38104983629813,3.38104983629813,-2.5210327455632537,-2.5210327455632537,-2.5210327455632537,0.0,0.0,0.0,179.62713065971224
2020-01-12,178.63073622168838,65.18827593051346,288.15732082940497,178.63073622168838,178.63073622168838,-4.795367082367156,-4.795367082367156,-4.795367082367156,0.9802082126839217,0.9802082126839217,0.9802082126839217,-5.775575295051079,-5.775575295051079,-5.775575295051079,0.0,0.0,0.0,173.83536913932122
2020-01-13,178.49435887439947,70.16614344323281,285.79664169460636,178.49435887439947,178.49435887439947,-2.4672070741252035,-2.4672070741252035,-2.4672070741252035,6.479381230725563,6.479381230725563,6.479381230725563,-8.946588304850767,-8.946588304850767,-8.946588304850767,0.0,0.0,0.0,176.02715180027425
2020-01-14,178.3579815271105,77.57762043093251,297.35711702973083,178.3579815271105,178.3579815271105,9.760829700799565,9.760829700799565,9.760829700799565,21.766120579532473,21.766120579532473,21.766120579532473,-12.00529087873291,-12.00529087873291,-12.00529087873291,0.0,0.0,0.0,188.11881122791007
2020-01-16,178.08522683253258,39.693204082982774,259.7090606859726,178.08522683253258,178.08522683253258,-27.832294121522285,-27.832294121522285,-27.832294121522285,-10.151385200005542,-10.151385200005542,-10.151385200005542,-17.68090892151674,-17.68090892151674,-17.68090892151674,0.0,0.0,0.0,150.2529327110103
2020-01-17,177.94884948524364,25.89220238630782,246.52050301611848,177.94884948524364,177.94884948524364,-37.349972496629114,-37.349972496629114,-37.349972496629114,-17.097919195195015,-17.097919195195015,-17.097919195195015,-20.252053301434103,-20.252053301434103,-20.252053301434103,0.0,0.0,0.0,140.59887698861453
2020-01-18,177.81247213795467,49.44978588850809,273.3499088752389,177.81247213795467,177.81247213795467,-19.239179262696172,-19.239179262696172,-19.239179262696172,3.3810498362476826,3.3810498362476826,3.3810498362476826,-22.620229098943856,-22.620229098943856,-22.620229098943856,0.0,0.0,0.0,158.5732928752585
2020-01-19,177.67609479066573,46.73073467205863,264.39700699554504,177.67609479066573,177.67609479066573,-23.79087103524646,-23.79087103524646,-23.79087103524646,0.9802082126461586,0.9802082126461586,0.9802082126461586,-24.77107924789262,-24.77107924789262,-24.77107924789262,0.0,0.0,0.0,153.88522375541928
2020-01-20,177.5397174433768,41.257163047616245,268.27138179758174,177.5397174433768,177.5397174433768,-20.214824949067605,-20.214824949067605,-20.214824949067605,6.479381230723915,6.479381230723915,6.479381230723915,-26.694206179791514,-26.694206179791514,-26.694206179791514,0.0,0.0,0.0,157.32489249430918
2020-01-21,177.40334009608785,64.12665544312783,282.74974929482414,177.40334009608785,177.40334009608785,-6.61722900728131,-6.61722900728131,-6.61722900728131,21.766120579504186,21.766120579504186,21.766120579504186,-28.383349586785496,-28.383349586785496,-28.383349586785496,0.0,0.0,0.0,170.78611108880654
2020-01-23,177.13058540150993,23.594970329169374,256.6139805039192,177.13058540150993,177.13058540150993,-41.20716381789503,-41.20716381789503,-41.20716381789503,-10.151385200012648,-10.151385200012648,-10.151385200012648,-31.055778617882382,-31.055778617882382,-31.055778617882382,0.0,0.0,0.0,135.9234215836149
2020-01-24,176.994208054221,16.812078590837668,244.35997929778543,176.994208054221,176.994208054221,-49.145504517945035,-49.145504517945035,-49.145504517945035,-17.097919195207105,-17.097919195207105,-17.097919195207105,-32.04758532273793,-32.04758532273793,-32.04758532273793,0.0,0.0,0.0,127.84870353627596
2020-01-25,176.85783070693202,31.46030824808715,261.17717853704005,176.85783070693202,176.85783070693202,-29.44112976659176,-29.44112976659176,-29.44112976659176,3.381049836285731,3.381049836285731,3.381049836285731,-32.82217960287749,-32.82217960287749,-32.82217960287749,0.0,0.0,0.0,147.41670094034026
2020-01-26,176.7214533596431,36.62162338704622,259.2896035044585,176.7214533596431,176.7214533596431,-32.41332676766696,-32.41332676766696,-32.41332676766696,0.9802082126515541,0.9802082126515541,0.9802082126515541,-33.39353498031851,-33.39353498031851,-33.39353498031851,0.0,0.0,0.0,144.30812659197613
2020-01-27,176.58507601235414,38.93982531311309,266.67539664924425,176.58507601235414,176.58507601235414,-27.29958901493722,-27.29958901493722,-27.29958901493722,6.479381230722269,6.479381230722269,6.479381230722269,-33.77897024565949,-33.77897024565949,-33.77897024565949,0.0,0.0,0.0,149.2854869974169
2020-01-28,176.44869866506517,47.406316722836394,276.68223214179454,176.44869866506517,176.44869866506517,-12.232611570563947,-12.232611570563947,-12.232611570563947,21.766120579544072,21.766120579544072,21.766120579544072,-33.99873215010802,-33.99873215010802,-33.99873215010802,0.0,0.0,0.0,164.21608709450123
2020-01-31,176.03956662319834,3.6289563153173963,239.48574536092454,176.03956662319834,176.03956662319834,-50.99782407995831,-50.99782407995831,-50.99782407995831,-17.097919195247204,-17.097919195247204,-17.097919195247204,-33.8999048847111,-33.8999048847111,-33.8999048847111,0.0,0.0,0.0,125.04174254324002
2020-02-01,175.9031892759094,35.26762239801494,250.65271821519377,175.9031892759094,175.9031892759094,-30.319083044981866,-30.319083044981866,-30.319083044981866,3.3810498363237804,3.3810498363237804,3.3810498363237804,-33.70013288130564,-33.70013288130564,-33.70013288130564,0.0,0.0,0.0,145.58410623092755
2020-02-02,175.76681192862043,38.00638761753446,252.3189558274804,175.76681192862043,175.76681192862043,-32.48118744478072,-32.48118744478072,-32.48118744478072,0.9802082126137909,0.9802082126137909,0.9802082126137909,-33.46139565739451,-33.46139565739451,-33.46139565739451,0.0,0.0,0.0,143.2856244838397
2020-02-03,175.63043458133149,33.7646423980282,262.77891038838476,175.63043458133149,175.63043458133149,-26.73058809740547,-26.73058809740547,-26.73058809740547,6.479381230670733,6.479381230670733,6.479381230670733,-33.209969328076205,-33.209969328076205,-33.209969328076205,0.0,0.0,0.0,148.899846483926
2020-02-04,175.49405723404254,49.684646926721605,264.54711424301934,175.49405723404254,175.49405723404254,-11.204886939205728,-11.204886939205728,-11.204886939205728,21.766120579515782,21.766120579515782,21.766120579515782,-32.97100751872151,-32.97100751872151,-32.97100751872151,0.0,0.0,0.0,164.28917029483682
2020-02-06,175.22130253946463,25.108585002403473,244.66363718118097,175.22130253946463,175.22130253946463,-42.77339008923076,-42.77339008923076,-42.77339008923076,-10.15138519998979,-10.15138519998979,-10.15138519998979,-32.62200488924097,-32.62200488924097,-32.62200488924097,0.0,0.0,0.0,132.44791245023387
2020-02-07,175.0849251921757,10.99112348120297,235.41593046852188,175.0849251921757,175.0849251921757,-49.649514262332616,-49.649514262332616,-49.649514262332616,-17.097919195259294,-17.097919195259294,-17.097919195259294,-32.55159506707332,-32.55159506707332,-32.55159506707332,0.0,0.0,0.0,125.43541092984307
