ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-02-08,79.56534817216959,14.849198063685948,94.03689873515867,79.56534817216959,79.56534817216959,-25.039337252436436,-25.039337252436436,-25.039337252436436,-0.392948794782343,-0.392948794782343,-0.392948794782343,-24.646388457654094,-24.646388457654094,-24.646388457654094,0.0,0.0,0.0,54.52601091973315
2023-02-09,79.52464576328704,17.84721235604943,97.049763519447,79.52464576328704,79.52464576328704,-23.267349804069852,-23.267349804069852,-23.267349804069852,0.5175441599956638,0.5175441599956638,0.5175441599956638,-23.784893964065517,-23.784893964065517,-23.784893964065517,0.0,0.0,0.0,56.25729595921719
2023-02-10,79.48394335440447,13.82260771356734,94.98109135909617,79.48394335440447,79.48394335440447,-24.276217341574526,-24.276217341574526,-24.276217341574526,-1.469145889359118,-1.469145889359118,-1.469145889359118,-22.807071452215407,-22.807071452215407,-22.807071452215407,0.0,0.0,0.0,55.20772601282995
2023-02-11,79.44324094552194,11.043956028726226,94.74833755776949,79.44324094552194,79.44324094552194,-26.579350899007608,-26.579350899007608,-26.579350899007608,-4.829165624504921,-4.829165624504921,-4.829165624504921,-21.750185274502687,-21.750185274502687,-21.750185274502687,0.0,0.0,0.0,52.86389004651433
2023-02-12,79.40253853663938,14.894874507710213,97.33797936717032,79.40253853663938,79.40253853663938,-22.418096139992922,-22.418096139992922,-22.418096139992922,-1.766491571269557,-1.766491571269557,-1.766491571269557,-20.651604568723368,-20.651604568723368,-20.651604568723368,0.0,0.0,0.0,56.98444239664646
2023-02-13,79.3618361279581,22.276748815805362,106.43733410721113,79.3618361279581,79.3618361279581,-16.67527749620365,-16.67527749620365,-16.67527749620365,2.872579744583211,2.872579744583211,2.872579744583211,-19.54785724078686,-19.54785724078686,-19.54785724078686,0.0,0.0,0.0,62.68655863175445
2023-02-14,79.3211337192768,23.86463297486736,108.24222824465664,79.3211337192768,79.3211337192768,-13.406095810384596,-13.406095810384596,-13.406095810384596,5.067627975326262,5.067627975326262,5.067627975326262,-18.47372378571086,-18.47372378571086,-18.47372378571086,0.0,0.0,0.0,65.9150379088922
2023-02-15,79.2804313105955,18.477492154556675,102.59022951690132,79.2804313105955,79.2804313105955,-17.854343619694156,-17.854343619694156,-17.854343619694156,-0.39294879478012834,-0.39294879478012834,-0.39294879478012834,-17.461394824914027,-17.461394824914027,-17.461394824914027,0.0,0.0,0.0,61.42608769090135
2023-02-16,79.23972890191422,22.152038870165708,104.64142788094098,79.23972890191422,79.23972890191422,-16.022169992483803,-16.022169992483803,-16.022169992483803,0.5175441600003101,0.5175441600003101,0.5175441600003101,-16.539714152484112,-16.539714152484112,-16.539714152484112,0.0,0.0,0.0,63.217558909430416
2023-02-17,79.19902649323294,17.26110483747001,104.04891381084005,79.19902649323294,79.19902649323294,-17.20267230603752,-17.20267230603752,-17.20267230603752,-1.4691458893598321,-1.4691458893598321,-1.4691458893598321,-15.733526416677687,-15.733526416677687,-15.733526416677687,0.0,0.0,0.0,61.996354187195415
2023-02-18,79.15832408455164,17.649873355162764,102.97172608379755,79.15832408455164,79.15832408455164,-19.89231102203101,-19.89231102203101,-19.89231102203101,-4.829165624500807,-4.829165624500807,-4.829165624500807,-15.063145397530201,-15.063145397530201,-15.063145397530201,0.0,0.0,0.0,59.26601306252063
2023-02-19,79.11762167587035,21.46761298916137,104.67699665996305,79.11762167587035,79.11762167587035,-16.310446842945602,-16.310446842945602,-16.310446842945602,-1.7664915712695253,-1.7664915712695253,-1.7664915712695253,-14.543955271676078,-14.543955271676078,-14.543955271676078,0.0,0.0,0.0,62.80717483292475
2023-02-20,79.07691926718906,28.689865019107664,107.68492672316044,79.07691926718906,79.07691926718906,-11.313573642848407,-11.313573642848407,-11.313573642848407,2.8725797445857224,2.8725797445857224,2.8725797445857224,-14.186153387434128,-14.186153387434128,-14.186153387434128,0.0,0.0,0.0,67.76334562434064
2023-02-21,79.03621685850777,30.23628275094933,111.70071580218672,79.03621685850777,79.03621685850777,-8.927011043900022,-8.927011043900022,-8.927011043900022,5.067627975324027,5.067627975324027,5.067627975324027,-13.994639019224048,-13.994639019224048,-13.994639019224048,0.0,0.0,0.0,70.10920581460775
2023-02-22,78.99551444982649,21.537112887790457,108.15406629152567,78.99551444982649,78.99551444982649,-14.361997242741063,-14.361997242741063,-14.361997242741063,-0.39294879478442224,-0.39294879478442224,-0.39294879478442224,-13.96904844795664,-13.96904844795664,-13.96904844795664,0.0,0.0,0.0,64.63351720708542
2023-02-23,78.95481204114519,23.17773879620159,108.21965069531727,78.95481204114519,78.95481204114519,-13.586388480295346,-13.586388480295346,-13.586388480295346,0.5175441599979542,0.5175441599979542,0.5175441599979542,-14.1039326402933,-14.1039326402933,-14.1039326402933,0.0,0.0,0.0,65.36842356084985
2023-02-24,78.91410963246389,22.788442769740136,103.31969575855562,78.91410963246389,78.91410963246389,-15.858215779142144,-15.858215779142144,-15.858215779142144,-1.4691458893477891,-1.4691458893477891,-1.4691458893477891,-14.389069889794355,-14.389069889794355,-14.389069889794355,0.0,0.0,0.0,63.05589385332175
2023-02-25,78.8734072237826,18.73223147670181,99.41366982729068,78.8734072237826,78.8734072237826,-19.63906777015957,-19.63906777015957,-19.63906777015957,-4.829165624510636,-4.829165624510636,-4.829165624510636,-14.809902145648937,-14.809902145648937,-14.809902145648937,0.0,0.0,0.0,59.234339453623036
